    8.3696  127.2548   57.5401   12.2583  268.6667    0.0388    3.4385   -8.7556   32.5014   13.1858
    6.2198   71.7894   21.9673    4.7583   49.8417    0.1058    2.5818   -3.5153   34.0016   21.4711
    6.2198   67.2747   26.9866    4.3625   34.9292    0.1003    2.5079   -4.0324   33.1456   17.4995
    6.0048   77.5939   15.6110    4.3208   55.0542    0.1332    2.4475    8.0970   34.0016   28.5332
    5.5749   31.3727    9.3992    1.7667   10.6750    0.2836    1.7337   13.5999   35.9152   32.6062
    5.5749   47.0664   13.4914    2.5750   13.8667    0.1576    2.0762  -12.7902   35.2792   24.4446
    5.1449   22.9884    8.9373    1.3333    6.1500    0.3373    1.5345  -17.1999   36.9710   25.9101
    6.4348   58.6755   18.9533    5.0417   43.6000    0.0861    2.6023  -76.3651   33.7879   -3.4208
    8.5846   50.7211   24.7226    5.6208   52.6375    0.0785    2.6922  -71.4387   31.8552  -15.9221
   16.1090   81.8935   54.0257    3.2500   47.7250    0.1944    2.0112  -94.8607   11.7035  -71.0586
   25.7832   87.6981   54.0962    5.0083   42.8583    0.0850    2.6030  -97.9544  -22.3020  -75.7053
   24.0633   80.6037   55.3197    3.9875   27.8625    0.1033    2.4168  -93.4050  -14.7056  -68.9623
   59.5354   83.8284   70.8992    2.2083    9.3167    0.1749    1.9356 -103.0842  -72.6526  -89.3262
   58.4605   88.3430   70.0670    1.1375    3.7042    0.3155    1.4555 -103.0842  -80.6227  -94.7347
   65.9849   92.4277   78.5899    1.5583    5.6500    0.2349    1.6877 -102.0390  -75.1155  -91.5002
   65.3399   86.4082   74.2264    0.5875    1.1208    0.4416    1.0204 -100.4897  -81.0565  -92.4239
    8.5846   86.1932   44.3439    7.7292   96.9209    0.0590    2.9760  -16.9210   30.3397    4.3812
    5.7899   96.0824   28.8324    7.9125  124.7708    0.0660    3.0231   -0.4426   33.7879   21.6929
    5.7899   64.0500   25.1458    6.2208   82.5792    0.0793    2.8364    0.5703   33.5741   23.0925
    5.1449   82.1085   28.8291    5.6708   59.4542    0.0784    2.7498   -4.0324   33.7879   19.7872
    5.1449   68.9946   13.6174    4.1542   48.4875    0.1353    2.4245   10.5088   34.2150   30.2259
    5.3599   66.8448   14.6302    3.8458   38.9208    0.1385    2.3747    1.3264   34.0016   28.3638
    6.2198   85.7632   56.4115    6.0875   78.1542    0.0808    2.7926   -4.5511   33.1456    4.7638
    7.2947   84.0434   49.1759    4.3333   36.0333    0.0990    2.5235   -8.2246   32.0708    5.9531
    5.3599   77.8089   39.9930    4.8208   41.1792    0.0891    2.6033   -8.4899   33.7879    7.8895
    5.1449   81.4636   18.9735    6.1083   92.1584    0.1110    2.6999   -4.5511   34.6414   27.9392
    6.2198  110.2712   30.8017    7.4542  106.6708    0.0649    2.9784  -10.0901   33.3599   20.6246
    9.2296   89.8479   47.7626    7.6875   99.7042    0.0576    2.9932  -13.8821   31.4233    4.1091
   23.4184  137.1440   78.6839   12.2125  248.7292    0.0392    3.4015  -18.0396   20.5535   -3.4545
   24.0633  136.0690   78.6747   10.6000  184.8833    0.0466    3.2497  -17.7593   17.1071   -1.1183
   17.6139  130.4795   75.8228   12.0583  224.0584    0.0399    3.3445  -14.4306   26.3920    4.0266
    8.7996  122.7401   45.3206   10.4542  186.6792    0.0454    3.2710   -5.0714   32.7164   15.5836
   10.3045   91.3528   46.4929    6.3958   77.4958    0.0736    2.8523   -8.2246   29.6870    6.4455
    7.7247   79.5287   51.0822    4.4958   38.4625    0.0953    2.5505   -7.6951   32.2862    1.0061
   10.5195   74.7991   48.1203    4.8625   42.1375    0.0868    2.6126   -3.7737   29.9047    4.3030
    6.0048   73.5092   20.8269    4.6250   41.4667    0.0980    2.5533   -0.1888   33.7879   23.7798
    6.0048   86.6232   42.6702    5.1750   53.6750    0.0931    2.6596  -23.1677   34.0016    8.4806
    5.7899   68.9946   22.3317    3.6875   33.6125    0.1599    2.3200  -33.9336   36.1268   14.5722
    5.7899   31.5877   12.3191    2.4083   13.9000    0.1912    1.9932  -34.8646   36.5493   16.7517
    7.2947   64.2650   28.2689    5.9042   55.1875    0.0731    2.7424  -81.4919   29.4689  -23.8625
   12.4543   68.1347   40.9294    5.2250   57.0500    0.0978    2.6018  -79.3300   14.5413  -51.8437
   21.4836   78.6688   58.8359    2.9125   16.5292    0.1373    2.1460  -93.4050  -14.1561  -78.0938
   45.7765   90.0629   67.6417    3.2083   17.9000    0.1248    2.2282  -98.9616  -69.0443  -90.2188
   39.9720   75.8740   52.5804    2.0375    7.8125    0.1845    1.8633  -89.1444  -58.0431  -71.6054
   56.7406   82.7535   67.2991    1.4917    4.1833    0.2397    1.5925  -97.4542  -69.4403  -80.9711
   65.9849   82.1085   74.2508    0.6958    1.1208    0.3880    1.0735 -109.0203  -88.2182 -100.9935
   63.4051   78.6688   71.4484    0.5667    0.9083    0.4361    0.9919 -107.3685  -76.7844  -92.9683
   65.5549   82.7535   72.7996    0.4625    0.5958    0.4823    0.8485 -103.6105  -77.2051  -93.5216
    5.3599   76.9490   26.8312    7.1500   96.5417    0.0692    2.9232  -15.8096   33.7879   16.7740
    5.1449   70.4995   14.2850    4.3208   57.4792    0.1332    2.4373   12.1793   34.0016   29.2082
    4.7150   42.3368   11.0704    2.3375   16.3125    0.2358    1.9356   13.1275   34.4283   30.8414
    4.9299   41.4769   14.4546    2.9625   20.1042    0.1585    2.1645    3.0785   34.6414   27.6538
    5.3599   77.1639   28.7610    6.3250   78.5917    0.0725    2.8628   -4.2916   34.2150   19.7159
    9.8745   95.4374   43.5167    7.6208   91.4458    0.0591    2.9667   -4.0324   29.9047   10.2865
   11.5944   85.9782   47.0832    7.2083   83.5417    0.0650    2.9078   -4.0324   27.2758    7.5295
   10.5195  112.8510   53.1338    8.2250  120.6583    0.0547    3.0660   -3.5153   29.4689    8.1949
    4.9299   69.6396   17.5904    4.4000   55.1417    0.2067    2.3038   -1.9724   35.4914   26.6403
    5.1449  108.1214   39.6588    7.5417  115.2417    0.0696    2.9655  -11.1652   34.8542   13.3732
   31.5877  123.1701   72.7031    9.0333  146.7500    0.0526    3.1429  -12.5183   15.7117   -4.4893
    7.9397  150.0429   43.8963   11.6958  244.8875    0.0416    3.3650  -18.6017   32.2862   11.8212
    9.4446  148.9680   77.7350   13.9458  312.7292    0.0344    3.5261  -23.1677   32.9311    0.0924
    8.5846  132.6293   64.2113    8.2000  128.5000    0.0568    3.0648  -22.3020   33.1456    6.9975
   21.4836  110.2712   67.2706    6.0167   64.9500    0.0794    2.7424  -13.0626   27.9361   -3.8923
   26.2132  105.7566   77.0153    4.6417   39.1083    0.0953    2.5632  -12.5183   12.4169   -8.7951
   50.2912   94.3625   81.7004    3.0667   22.1500    0.1423    2.2201   -9.8224   -0.9511   -8.2491
   45.1316   92.6426   71.4182    3.9792   30.5542    0.1080    2.4459   -8.7556    6.3904   -4.0014
   25.1383   89.8479   60.6246    5.3625   48.5875    0.0850    2.6403   -4.2916   19.1819    1.3427
   20.1937   88.7730   61.4366    5.3875   51.9208    0.0813    2.6994   -1.4611   21.6893    4.2844
    6.0048   89.6329   34.0222    4.0875   32.5458    0.1055    2.4485  -23.1677   34.8542    8.9444
    4.7150   35.6724    8.1270    1.0208    5.1292    0.4404    1.2846  -43.5067   36.3381   29.5430
    4.9299   55.0208   16.0334    5.2833   60.2500    0.1019    2.6511  -64.3826   35.9152    7.9246
    8.5846   65.7699   36.5693    5.9083   56.0083    0.0815    2.7045  -86.8425   26.8344  -41.6160
   14.6041   89.6329   53.4353    5.3833   74.7167    0.1006    2.6836  -94.3734   10.2690  -62.2445
   35.6724   75.6591   54.5245    2.6250   11.9417    0.1489    2.0411  -97.4542  -49.5581  -78.3161
   38.4672   73.2943   60.1703    2.3875   10.2792    0.1572    1.9907  -93.4050  -52.3305  -83.6113
   42.5518   70.0695   55.7363    1.6000    4.6333    0.2175    1.6371  -90.0778  -61.3626  -76.6461
   56.9556   82.9685   70.8035    1.2958    3.5208    0.2611    1.5145  -92.4445  -61.7364  -77.0600
   68.5646   83.3984   77.4268    0.5958    0.9458    0.4202    1.0147 -108.4668  -79.3300  -98.0418
   70.9295   80.6037   75.3114    0.4958    0.6375    0.4611    0.8733 -106.2813  -92.4445  -99.4900
   73.9392   83.3984   79.5027    0.4417    0.5250    0.4934    0.8023 -104.6710  -93.4050  -99.6549
    6.0048   62.5452   28.0027    3.4708   21.9042    0.1170    2.3179  -10.0901   33.1456   14.2351
    5.3599   66.4148   25.1693    2.9958   17.2208    0.1348    2.1969  -10.6268   33.7879   16.2541
    4.9299   48.3563   14.7813    3.7042   32.4125    0.1230    2.3593    6.8795   34.6414   27.9743
    5.3599   91.7827   46.6146    4.8625   41.5958    0.0884    2.6060   -2.4852   34.0016   11.4776
    5.1449   91.7827   56.8548    6.7792   74.7875    0.0658    2.8596   -5.3320   33.5741    5.6460
    4.9299   99.0921   35.6354    5.0125   47.6208    0.0924    2.6331   -4.0324   34.0016   17.9782
    5.1449   84.4733   25.3650    6.2583   85.5667    0.0834    2.8292    4.1733   34.6414   23.9650
    5.1449   99.0921   29.2120    6.3750   98.5583    0.1118    2.7441   -0.6967   35.0668   24.6213
    4.9299   78.2388   30.3860    7.0625  100.2792    0.0837    2.8885   -1.9724   35.4914   22.1855
   22.1285  122.3102   79.6488    9.4958  147.5542    0.0469    3.1986  -12.5183   24.6132   -0.8252
   20.8386  145.0983   92.1287   13.4542  298.4125    0.0375    3.4588  -13.6085   29.0320   -2.3852
    8.5846  155.2025   68.6596   10.8708  213.2958    0.0476    3.2589  -18.0396   32.0708    8.7462
    8.5846   97.8022   55.0552    6.7500   80.2917    0.0711    2.8315   -7.4310   34.0016    5.6902
   60.3953  125.9649   94.6295    7.0333   96.3667    0.0669    2.9341  -13.6085   -2.7422   -8.6672
   52.2260  112.8510   90.9773    6.7208   75.9125    0.0665    2.8671  -13.8821    0.5703   -9.7421
   59.7504  101.6719   85.1023    4.3833   32.8750    0.0958    2.4866  -11.7051   -0.9511   -7.6537
   39.7570  108.5513   79.0736    6.7167   87.0667    0.0699    2.9120   -9.2882   18.2624   -3.1369
   60.8253  105.9715   82.4494    3.4208   21.1375    0.1194    2.2931   -5.8544    5.1619   -2.2313
   20.1937   85.9782   66.2687    5.8875   57.5958    0.0770    2.7358   -2.2287   23.0440    3.7212
    7.0798   84.4733   34.7637    5.2833   51.7000    0.0836    2.6606  -13.0626   31.6394   11.4987
    5.1449   33.7375    9.7083    1.7333    8.3083    0.2543    1.7373  -25.4989   35.7034   26.7449
    4.7150   53.3009   15.9041    4.2208   46.6625    0.1478    2.4109  -69.0443   35.0668    7.4954
    6.0048   73.7242   27.7029    6.7333   83.3917    0.0698    2.8718  -80.1903   33.1456  -18.1453
   10.5195   89.2029   47.6786    5.3833   68.3250    0.0973    2.6622  -98.4569   18.9525  -52.9217
   19.1188   78.8838   55.6330    2.9792   14.9792    0.1304    2.1303  -96.4604  -13.8821  -78.7457
   36.5323   78.2388   61.1159    2.1667    7.5583    0.1778    1.8278  -98.4569  -59.5086  -88.0425
   44.4866   80.6037   62.0892    2.2417    9.4250    0.1659    1.9437  -97.4542  -67.0820  -82.4392
   53.9459   86.8381   71.1469    1.6875    6.3292    0.2168    1.7474  -99.9780  -75.9472  -88.1712
   62.7601   90.2778   73.4563    1.7042    5.5042    0.2129    1.6938 -101.0037  -68.2559  -86.4259
   66.1998   86.4082   77.8164    0.6542    1.4375    0.4286    1.1043 -107.3685  -78.9021  -97.7289
   73.7242   81.0336   77.9416    0.2375    0.2792    0.6524    0.5912 -110.1360  -98.9616 -104.7904
   74.3692   85.5482   80.6910    0.2958    0.3375    0.5907    0.6619 -104.1394  -96.4604  -99.8774
    5.3599   68.5646   28.5990    4.3000   33.5833    0.0981    2.4991  -10.6268   33.7879   14.5853
    5.1449   61.0403   11.6549    3.2292   38.6042    0.2142    2.1282    5.4082   34.2150   30.6186
    5.1449   89.2029   42.4091    7.3167   98.9917    0.0653    2.9389    1.5776   34.2150   16.5574
    8.7996   91.5677   54.6353    5.9625   62.2625    0.0797    2.7326   -0.4426   32.5014   10.6510
    4.7150   75.6591   25.7093    4.8958   49.1958    0.1075    2.5704    0.5703   35.2792   22.0351
    4.2850   49.0013    9.0322    1.7958   14.9125    0.4570    1.4333    5.6542   36.3381   32.0837
    4.7150  116.9356   19.0717    7.5333  189.4500    0.1467    2.7268    5.6542   35.9152   30.8223
    4.9299  102.3168   17.6374    5.6375   91.2125    0.1124    2.6551   14.3063   35.7034   30.8259
    7.0798  132.1994   44.6294   10.7042  206.4042    0.0459    3.3141  -10.8958   34.2150   16.2951
    7.7247  121.4503   61.7566   13.0500  268.7250    0.0355    3.4724   -9.2882   33.7879   10.9480
    8.3696  125.7499   47.6148    9.0875  150.2792    0.0549    3.1404   -0.9511   35.0668   21.3846
    9.0146   98.4472   45.9008    8.9750  128.1000    0.0499    3.1206   -4.0324   32.5014   11.0281
    8.7996  116.9356   85.1737    4.3083   42.6167    0.1073    2.5205   -8.4899   33.5741   -2.6521
   61.9002  137.1440   92.0665    5.4458   61.1708    0.0834    2.7181  -13.3353   -4.5511   -8.2076
   59.1054  118.2255   85.8640    6.2917   63.6250    0.0702    2.8126  -10.6268    3.0785   -7.5849
   26.6431  131.1245   85.6129    9.4000  154.3250    0.0517    3.1573   -9.8224   18.7228   -1.5070
    9.0146  135.2091   58.2455   12.1833  238.9833    0.0404    3.3548   -9.2882   33.7879   11.0915
    8.3696  144.4533   66.9472   11.6250  219.5667    0.0422    3.3272   -9.0217   35.2792    6.2772
    8.1547  122.7401   55.0351    9.8875  161.9625    0.0472    3.2123  -20.0152   34.6414    7.6173
    7.5097  103.3918   32.8759    7.5875  100.9875    0.0597    2.9756  -68.6495   28.8133   -1.5838
    5.1449   58.0305   18.7912    5.6167   64.0250    0.0873    2.7221  -69.8375   33.7879    4.0693
    5.7899   60.3953   27.7668    5.7708   56.8708    0.0758    2.7455  -76.7844   33.1456  -19.4150
    7.7247   80.1737   39.6420    7.6167  102.5167    0.0617    2.9914  -85.4825   29.0320  -36.8468
   40.4020   80.8186   60.9975    1.8000    6.7333    0.2148    1.7627  -94.3734  -63.2422  -85.3542
   33.7375   78.8838   55.8841    2.3583   10.9833    0.1647    1.9847  -96.4604  -46.5013  -78.1706
   41.6919   68.3497   62.1698    1.1708    2.9625    0.2904    1.4332  -94.8607  -52.3305  -85.9087
   54.8058   85.1183   70.0275    1.6542    5.4208    0.2143    1.7034 -104.1394  -76.3651  -91.3453
   64.4800   86.1932   77.8013    1.1792    3.5792    0.2926    1.4740 -105.2050  -81.9290  -94.4811
   66.4148   82.1085   74.6832    1.1500    2.9417    0.3006    1.4055 -104.6710  -81.9290  -96.0902
   69.6396   85.9782   77.5989    0.7667    1.4833    0.3653    1.1758 -110.6983  -92.4445 -103.7479
   73.5092   81.2486   77.7224    0.0833    0.0833    0.8472    0.2868 -109.5766  -98.9616 -105.1716
   74.3692   87.6981   80.3097    0.9167    1.6917    0.3301    1.2322 -106.2813  -93.8882 -100.9244
    6.0048  101.4569   38.2270    9.6958  160.6375    0.0475    3.2104    3.9254   33.5741   17.6736
    5.5749  100.8120   55.2979   10.4458  189.7042    0.0464    3.2692    3.3275   34.0016   14.8170
    6.0048   90.0629   28.2227    7.9000  114.6250    0.0591    3.0285    4.1733   33.7879   25.0489
    4.7150   72.4343   15.5187    4.1833   45.5667    0.1443    2.4279    9.3066   34.6414   30.1097
    4.2850   47.4964    5.7420    0.3500    2.6167    0.8566    0.4150   13.3639   35.2792   33.9690
    4.0700   38.4672    5.2507    0.5458    5.7292    0.7974    0.5381   29.2505   37.6021   35.8333
    4.7150  104.8966   19.2195    7.0875  125.0375    0.0859    2.8635   12.1793   36.9710   31.9954
    6.0048  132.1994   54.8822   10.8042  203.1542    0.0450    3.2703   -8.2246   35.4914   10.6258
    6.8648  134.1342   61.3653   11.9375  256.3792    0.0411    3.4010  -11.9758   37.3919    9.2429
    6.4348   94.3625   39.8796    9.6000  173.6167    0.0506    3.2082   11.9416   36.7603   25.6486
    6.2198  114.3558   45.9369    7.7417  121.8083    0.0687    3.0014   -9.2882   36.7603   16.0493
   62.1152  114.7858   89.9277    5.6250   57.1000    0.0783    2.7455  -13.6085    2.0793   -4.9296
   28.7929  115.4307   91.1419    3.8042   28.9875    0.1145    2.3696  -17.4794    0.8227   -5.6739
   42.9818  121.6652   92.9979    7.9250  110.7667    0.0584    3.0305  -13.3353   11.9416   -8.2548
   10.0895  130.9095   66.2847    8.3208  124.8042    0.0591    3.0677  -10.3583   33.5741    7.0006
    6.2198   60.6103   20.1701    3.8083   42.3333    0.1525    2.3369    7.1237   37.1816   29.6068
    6.4348  115.6457   39.2406    8.4083  172.0917    0.0879    2.9989   -5.0714   36.9710   21.8612
    7.7247  127.8997   46.7826   10.4792  218.1792    0.0502    3.2648   -5.3320   36.3381   18.5375
    7.2947  131.3394   45.1543    9.5750  150.0583    0.0475    3.1857  -62.4872   34.8542    2.5957
   10.0895   85.9782   39.1096    7.8958   93.6292    0.0587    2.9557  -75.9472   26.3920  -30.5985
    4.9299   80.1737   37.6072    9.0958  134.3625    0.0508    3.1400  -83.2494   35.2792  -30.6963
    5.3599   90.4928   46.3711    6.8750   80.1917    0.0668    2.8751  -91.4921   33.3599  -47.1195
   16.7540   85.5482   49.7999    4.3708   35.9375    0.1040    2.4682  -99.9780   -3.2572  -66.6933
   33.9525   82.3235   58.2791    2.3083   10.2583    0.1640    1.9817  -94.3734  -34.2433  -74.5282
   37.8222   70.9295   54.5035    1.5792    4.5542    0.2193    1.6238  -95.3502  -52.6809  -76.2811
   42.3368   66.1998   52.4175    1.0167    2.2750    0.3024    1.3408  -81.0565  -51.2846  -63.4535
   45.7765   94.3625   77.8458    2.3250    9.9083    0.1738    1.8966 -103.6105  -52.6809  -77.7283
   70.4995   92.2127   80.9253    1.2375    3.8708    0.2782    1.5075 -108.4668  -86.8425 -100.7250
   72.2194   87.9130   80.4407    0.7292    1.3292    0.3818    1.1299 -113.5563  -97.9544 -106.8059
   74.1542   85.9782   80.2493    0.5625    0.8375    0.4322    0.9740 -111.8321  -97.9544 -107.0335
   76.3040   84.6883   79.8756    0.2542    0.2958    0.6334    0.6135 -110.6983 -102.5603 -106.0314
   76.5190   87.2681   82.1018    0.4625    0.6542    0.4832    0.8815 -105.7418  -94.8607 -100.3349
    5.3599  102.1019   38.5192   10.4167  189.0417    0.0450    3.2820    9.5477   35.4914   22.8307
    5.5749   99.7371   42.2478   10.9542  202.4042    0.0422    3.3333    8.8237   35.2792   23.1210
    5.1449   96.9423   29.3808    7.6125  116.2542    0.0664    3.0003   10.2690   35.9152   27.7940
    4.7150   29.6529    6.2064    0.6042    4.1125    0.6940    0.7732   16.6431   35.9152   34.3305
    4.0700   44.2717    5.9729    0.8000    7.1000    0.6724    0.8649   15.9450   38.0217   34.6551
