-0.45772,0.05914,-0.11206,1.2718,-0.55063,-0.45227,0.12151,-1.3869,-0.69476,-1.1085
-0.31544,-0.12371,0.16248,1.3164,-0.53213,-0.46828,0.18485,-1.4252,-0.74981,-1.2754
0.98409,-0.4639,0.54081,0.20136,-0.68347,-0.14019,-0.47601,-1.4467,-1.4316,-1.4441
0.61415,-0.99971,0.052378,-0.33063,-0.71409,0.56051,-1.1329,-1.3239,-1.2036,-1.327
1.0315,-0.88064,0.2827,-0.42236,-0.7185,0.78657,-1.3386,-1.226,-1.3751,-1.3177
1.2971,-0.76157,0.5456,-0.38959,-0.71829,0.64203,-1.3068,-1.2829,-1.4491,-1.3678
1.2971,-0.4554,0.51679,-0.18125,-0.7108,0.30944,-0.99661,-1.272,-1.3834,-1.304
2.0654,-0.28956,1.2309,-0.23497,-0.71175,0.29994,-1.0165,-1.4866,-1.455,-1.5311
2.663,-0.28956,1.2444,-0.4656,-0.71857,1.0566,-1.4313,-1.5189,-1.7814,-1.6489
2.6251,-0.40862,1.1947,-0.45509,-0.71951,0.86859,-1.4083,-1.5095,-1.7282,-1.6151
2.663,-0.42988,1.1761,-0.60186,-0.72243,1.8149,-1.845,-1.4911,-1.7282,-1.6
2.7579,-0.48091,1.209,-0.67915,-0.7233,2.9652,-2.2201,-1.438,-1.7013,-1.5529
-0.51463,-1.038,-0.9904,0.79753,-0.60351,-0.24972,-0.12374,-0.46566,-0.68463,-0.55107
-0.54309,-1.3271,-1.2764,-0.3005,-0.69506,1.6093,-1.36,-0.38479,-0.68127,-0.52499
-0.5336,-0.025907,-1.1241,0.37561,-0.54287,0.97412,-0.85771,-0.58653,-0.68295,-0.54879
-0.55257,-0.20026,-0.91596,1.2037,-0.45257,0.10138,-0.15071,-0.60116,-0.66788,-0.56936
-0.57155,-0.88489,-1.2507,0.048056,-0.59364,2.0004,-1.3864,-0.45989,-0.66289,-0.51209
-0.54309,0.39083,-0.16037,3.2556,0.001018,-0.48878,0.58541,-0.68094,-0.66455,-0.612
-0.46721,0.50989,0.7187,3.4862,0.0011587,-0.63783,0.76879,-0.70328,-0.66123,-0.72929
-0.51463,-0.74031,-0.94789,1.0072,-0.54902,-0.32474,0.005191,-0.58445,-0.65791,-0.52683
-0.41029,-0.042918,-0.16324,3.2596,-0.078879,-0.62082,0.71483,-0.66771,-0.66788,-0.62169
-0.37235,0.076149,0.11866,2.7944,-0.21864,-0.60932,0.63155,-0.73975,-0.69137,-0.71228
-0.43875,0.67999,0.86831,3.063,-0.13568,-0.62482,0.69372,-0.74902,-0.67289,-0.76414
-0.48617,0.67149,0.92942,2.4079,-0.31673,-0.58681,0.53097,-0.86039,-0.66289,-0.75011
-0.48617,0.67574,0.032625,1.8772,-0.39538,-0.51079,0.40654,-0.88589,-0.65957,-0.62056
-0.52412,0.53966,-0.032126,1.9218,-0.35131,-0.48328,0.38063,-0.62018,-0.65791,-0.60686
-0.5336,0.59494,-0.35796,1.3793,-0.38127,0.28193,-0.22657,-0.64375,-0.6546,-0.58793
-0.50515,0.65022,-0.25983,1.9375,-0.3092,-0.32524,0.25249,-0.65677,-0.66455,-0.61062
-0.48617,0.6162,-0.2943,1.7016,-0.35366,-0.30573,0.213,-0.72596,-0.66622,-0.61277
-0.43875,-0.14072,-0.38287,1.2823,-0.52339,-0.45477,0.16422,-0.94385,-0.68127,-0.73426
-0.43875,-0.61699,-0.24209,1.8484,-0.4477,-0.5328,0.36392,-1.2505,-0.69815,-1.0206
0.28215,0.025122,0.32525,1.5798,-0.48105,-0.49078,0.25366,-1.3667,-1.0209,-1.2975
-0.51463,0.046384,0.22857,1.0439,-0.59993,-0.43277,0.026011,-1.4423,-0.68295,-1.2322
-0.50515,-0.74031,-0.62253,0.46473,-0.65422,-0.24772,-0.27339,-1.3393,-0.688,-0.89707
0.32958,-0.84662,0.049479,-0.16685,-0.70974,0.19541,-0.92203,-1.3239,-1.0525,-1.2291
1.2971,-0.78283,0.27763,-0.40792,-0.71774,0.74356,-1.2869,-1.3549,-1.4521,-1.4136
1.4394,-0.78283,0.44455,-0.45774,-0.71977,0.97712,-1.4662,-1.3201,-1.5035,-1.4081
1.7904,-0.49792,0.77952,-0.38959,-0.71829,0.66754,-1.3046,-1.4043,-1.5035,-1.4201
1.2876,-0.4639,0.6715,-0.33195,-0.71258,0.66954,-1.158,-1.5142,-1.4316,-1.5184
1.8852,-0.30656,1.0371,-0.30572,-0.71483,0.43447,-1.1202,-1.5003,-1.5806,-1.5538
2.6441,-0.34484,1.2718,-0.4027,-0.71776,0.70205,-1.2799,-1.5189,-1.7321,-1.6164
2.5777,-0.47666,1.1325,-0.50752,-0.72072,1.1532,-1.5492,-1.4598,-1.7204,-1.5802
2.7105,-0.41713,1.2186,-0.51799,-0.72122,1.1682,-1.6015,-1.4252,-1.6642,-1.5406
2.6535,-0.48091,1.1513,-0.61758,-0.72251,2.0449,-1.9092,-1.4126,-1.6826,-1.5334
-0.57155,-0.7318,-1.1474,0.30224,-0.60902,0.50949,-0.66017,-0.4408,-0.68295,-0.53465
-0.54309,0.31854,-0.78373,1.226,-0.36658,0.65103,-0.42401,-0.62657,-0.67959,-0.56433
-0.57155,0.29727,0.03502,2.8023,-0.12248,-0.5548,0.61542,-0.66551,-0.67456,-0.64045
-0.58103,0.05914,-1.0649,0.57872,-0.5395,0.5175,-0.56663,-0.60116,-0.66788,-0.53903
-0.57155,-0.46816,-1.1765,0.44243,-0.55716,0.55551,-0.64854,-0.49876,-0.66289,-0.51416
-0.57155,0.54817,-0.81867,0.94036,-0.38843,0.5375,-0.54796,-0.65242,-0.6546,-0.53935
-0.58103,-0.3661,-1.1962,-0.11968,-0.64093,2.302,-1.5467,-0.60116,-0.65295,-0.50413
-0.55257,0.31428,-0.73851,1.4553,-0.29603,0.047365,-0.10712,-0.5589,-0.64964,-0.53241
-0.45772,0.83308,0.92036,3.9173,0.098489,-0.64683,0.84689,-0.70103,-0.66289,-0.73355
-0.39132,0.84158,0.72639,3.7011,0.11074,-0.64233,0.84131,-0.77957,-0.67456,-0.68932
-0.5336,0.29302,-0.87403,1.1526,-0.49595,-0.21021,-0.0045836,-0.68983,-0.65625,-0.53963
-0.54309,-1.3824,-1.2675,-0.27427,-0.70301,0.91911,-1.1233,-0.34846,-0.6447,-0.49483
-0.5336,-0.11946,-0.72586,2.5363,-0.26666,-0.58631,0.57867,-0.45797,-0.6447,-0.53676
-0.5336,-0.32358,-0.85979,1.4697,-0.45493,-0.40776,0.2173,-0.48896,-0.6546,-0.53131
-0.54309,-0.38311,-0.91771,0.9102,-0.52121,-0.13018,-0.1341,-0.44841,-0.65295,-0.53228
-0.50515,0.11867,-0.74559,1.091,-0.52027,-0.27522,0.019657,-0.60536,-0.66455,-0.56725
-0.47669,0.10166,-0.19428,0.77788,-0.61291,-0.32974,-0.087864,-0.94925,-0.66788,-0.72876
-0.43875,-0.57021,-0.56831,1.6597,-0.47346,-0.51629,0.31075,-1.1656,-0.69306,-0.8056
-0.48617,0.15269,-0.086344,1.9781,-0.43904,-0.5503,0.39549,-1.482,-0.69137,-1.0866
-0.33441,-0.21727,0.36038,1.1539,-0.54663,-0.40476,0.075959,-1.3961,-0.75331,-1.2644
-0.16367,-0.38311,0.16853,0.33108,-0.6756,-0.22971,-0.38599,-1.392,-0.836,-1.3088
-0.45772,-0.56171,-0.68881,0.35202,-0.66794,-0.21021,-0.35403,-1.3788,-0.7255,-0.8932
-0.011897,-0.95718,-0.36997,-0.077731,-0.70546,0.073372,-0.80806,-1.1853,-0.91935,-1.021
1.3256,-0.60423,0.72296,-0.22317,-0.71273,0.27893,-1.0249,-1.4043,-1.3974,-1.4423
1.9232,-0.5362,0.86653,-0.46167,-0.71948,0.92961,-1.4151,-1.4911,-1.625,-1.559
2.1698,-0.46816,1.0202,-0.41318,-0.7179,0.74706,-1.2902,-1.4686,-1.625,-1.556
2.5777,-0.48091,1.1549,-0.59925,-0.72251,1.7613,-1.8637,-1.5003,-1.737,-1.6195
2.5207,-0.42563,1.1593,-0.48918,-0.72056,1.0827,-1.5296,-1.5142,-1.6678,-1.5776
2.7105,-0.24278,1.2795,-0.36075,-0.71559,0.63353,-1.1888,-1.4252,-1.6462,-1.5364
2.6346,-0.43414,1.2311,-0.54422,-0.72144,1.3462,-1.6471,-1.4423,-1.6533,-1.5446
2.701,-0.42988,1.2267,-0.62544,-0.72281,2.0514,-1.9626,-1.4423,-1.7013,-1.5643
2.6251,-0.44264,1.2089,-0.59139,-0.72241,1.7298,-1.8733,-1.4126,-1.6938,-1.5453
-0.55257,-0.017404,-0.63637,2.1747,-0.25655,-0.39976,0.35972,-0.57617,-0.68127,-0.57694
-0.58103,0.067645,-0.77782,1.6047,-0.35619,-0.20821,0.12904,-0.53658,-0.67289,-0.56704
-0.59052,-1.9395,-1.387,-0.69752,-0.72304,3.8159,-2.4237,-0.32347,-0.66955,-0.50926
-0.59052,-1.8842,-1.3951,-0.70274,-0.72308,3.9354,-2.4665,-0.3111,-0.66788,-0.50506
-0.58103,-1.1783,-1.3442,-0.5167,-0.70287,2.5351,-1.8523,-0.37381,-0.65791,-0.50478
-0.57155,-1.8544,-1.3793,-0.69227,-0.72278,3.7759,-2.3975,-0.30583,-0.6546,-0.49438
-0.57155,-1.9522,-1.3722,-0.71324,-0.72351,3.9369,-2.4936,-0.28663,-0.65129,-0.49246
-0.55257,0.59069,0.33558,3.1626,0.036819,-0.56531,0.6683,-0.63299,-0.65129,-0.65391
-0.56206,0.58218,-0.14744,2.0803,-0.274,-0.23421,0.2346,-0.68538,-0.6447,-0.63628
-0.57155,-1.476,-1.2994,-0.43415,-0.70683,2.1194,-1.6064,-0.35386,-0.63978,-0.49279
-0.57155,-1.1911,-1.3124,-0.33063,-0.69594,1.5038,-1.3468,-0.37381,-0.64142,-0.49167
-0.56206,-0.76582,-1.1803,0.16727,-0.66948,0.1709,-0.55069,-0.52454,-0.63814,-0.5034
-0.52412,-0.85087,-0.74656,1.167,-0.55351,-0.42577,0.10597,-0.53256,-0.65295,-0.57086
-0.51463,-0.58722,-0.84149,1.0045,-0.5793,-0.38726,0.01262,-0.50467,-0.65791,-0.56201
-0.48617,-0.31507,-0.5643,1.471,-0.50219,-0.48678,0.21271,-0.54264,-0.67122,-0.59586
-0.46721,0.65448,-0.025633,1.4383,-0.48024,-0.45477,0.21202,-0.7701,-0.67289,-0.70027
-0.47669,-0.41288,-0.55232,0.78442,-0.61544,-0.36075,-0.085615,-0.96287,-0.66955,-0.78985
-0.45772,-0.33208,-0.47124,1.9545,-0.40442,-0.5438,0.39911,-1.254,-0.67456,-0.88001
-0.32492,0.36106,0.57048,2.3633,-0.33732,-0.57131,0.47916,-1.4423,-0.73068,-1.2503
0.054499,-0.12797,0.29992,0.81718,-0.62013,-0.39176,-0.058246,-1.4467,-0.87711,-1.2448
0.41495,-0.19175,0.73781,0.66127,-0.64662,-0.33724,-0.19499,-1.4252,-0.91935,-1.2254
0.13039,-0.46816,0.68056,0.12403,-0.69048,-0.091174,-0.56838,-1.421,-1.0981,-1.3751
0.41495,-0.68078,0.086534,0.11224,-0.69493,-0.098676,-0.61442,-1.2612,-1.0461,-1.1482
1.8093,-0.15773,1.0967,0.06639,-0.69713,-0.057164,-0.65303,-1.4731,-1.3918,-1.4546
2.4733,-0.31932,1.1843,-0.30572,-0.71429,0.45598,-1.1236,-1.5379,-1.69,-1.6445
2.4733,-0.37035,1.1151,-0.49179,-0.72006,1.0807,-1.4844,-1.5236,-1.7731,-1.6338
2.3785,-0.40437,1.1441,-0.44987,-0.71935,0.8861,-1.4085,-1.5142,-1.7204,-1.6236
2.3121,-0.30656,1.1104,-0.33717,-0.71571,0.56201,-1.1711,-1.4686,-1.5128,-1.5064
2.682,-0.17049,1.3901,0.012678,-0.69879,0.0003519,-0.67962,-1.4002,-1.5575,-1.4819
2.6156,-0.3746,1.2395,-0.51538,-0.72028,1.3027,-1.5373,-1.421,-1.6569,-1.5301
2.9002,-0.36185,1.3446,-0.62937,-0.7227,2.19,-1.9476,-1.438,-1.7127,-1.5735
2.8053,-0.40862,1.273,-0.59793,-0.72226,1.8169,-1.8164,-1.4252,-1.7127,-1.5567
-0.59052,-0.32783,-0.76729,1.5313,-0.41535,-0.21071,0.12307,-0.55482,-0.65957,-0.56221
-0.6,-1.1485,-1.2985,-0.28478,-0.6861,1.9074,-1.469,-0.37199,-0.65791,-0.51089
-0.6,-1.5142,-1.3542,-0.52849,-0.7129,2.6771,-1.8615,-0.34666,-0.66455,-0.50501
-0.59052,-1.88,-1.3876,-0.67915,-0.7223,3.6969,-2.3485,-0.31463,-0.6546,-0.49786
-0.58103,-1.2038,-1.344,-0.53635,-0.70731,3.0607,-2.0326,-0.37929,-0.6546,-0.497
-0.56206,0.34405,-0.261,2.5913,-0.080407,-0.22471,0.28875,-0.65895,-0.65957,-0.61053
-0.55257,-0.085442,-1.0434,0.72677,-0.45942,1.2732,-0.84745,-0.5589,-0.65295,-0.52364
-0.57155,0.92663,-0.47807,1.5876,-0.34943,0.26393,-0.19363,-0.62657,-0.63978,-0.56185
-0.58103,-1.8204,-1.3592,-0.63591,-0.72124,2.8787,-2.0516,-0.29882,-0.63814,-0.47872
-0.57155,-1.2506,-1.1919,0.13582,-0.65255,0.37346,-0.66173,-0.37017,-0.63814,-0.49463
-0.5336,-0.51068,-0.76311,1.6269,-0.4456,-0.48378,0.29784,-0.49483,-0.65295,-0.55086
-0.52412,0.09316,0.26036,1.1736,-0.55378,-0.43227,0.11877,-0.59697,-0.64964,-0.65428
-0.48617,-0.1067,0.16313,1.2653,-0.54262,-0.43577,0.11281,-0.87307,-0.67289,-0.70851
-0.54309,-0.94443,-0.93482,0.66649,-0.61379,-0.16819,-0.18659,-0.55482,-0.65957,-0.5609
-0.54309,-0.66377,-0.96717,0.044125,-0.65623,0.80858,-0.87042,-0.52254,-0.64964,-0.54334
-0.51463,-1.1528,-0.97697,0.45948,-0.64976,-0.23271,-0.26684,-0.92777,-0.6546,-0.67478
-0.47669,-0.39161,-0.48771,1.0504,-0.57567,-0.41976,0.061493,-1.226,-0.70494,-0.92512
-0.43875,-0.28956,-0.21456,1.4802,-0.49619,-0.47478,0.23744,-1.2157,-0.68631,-0.98788
-0.38183,-0.62124,-0.11314,0.18825,-0.68247,-0.12418,-0.49224,-1.2157,-0.72206,-1.0851
0.74694,-0.66377,0.31695,-0.0069759,-0.70039,0.017357,-0.70846,-1.3277,-1.1705,-1.268
0.56672,-0.78709,-0.039734,-0.16814,-0.7076,0.22892,-0.89124,-1.392,-1.0355,-1.1622
0.38649,-0.59573,0.22475,-0.046285,-0.69838,0.11638,-0.73074,-1.2021,-0.96964,-1.1392
1.022,-0.085442,0.97613,0.38611,-0.67325,-0.24272,-0.38316,-1.4126,-1.3187,-1.3836
1.4014,-0.076936,1.1419,0.19086,-0.68882,-0.10668,-0.54942,-1.5236,-1.4058,-1.5284
2.7484,-0.34484,1.2867,-0.43808,-0.71926,0.9026,-1.4209,-1.5574,-1.8281,-1.6822
2.5587,-0.40012,1.1623,-0.51799,-0.7208,1.2187,-1.5707,-1.5379,-1.765,-1.6377
2.4638,-0.43414,1.1412,-0.46296,-0.72016,0.93361,-1.4724,-1.5095,-1.7089,-1.594
2.3879,-0.42988,1.2136,-0.6189,-0.72266,2.0009,-1.9166,-1.4337,-1.594,-1.527
2.5018,-0.26404,1.2736,-0.31622,-0.71425,0.51399,-1.1164,-1.3667,-1.5706,-1.4747
2.8338,-0.30656,1.3357,-0.38041,-0.71574,0.74206,-1.2373,-1.4295,-1.6606,-1.5565
2.8812,-0.34058,1.311,-0.63856,-0.72277,2.355,-1.9866,-1.4295,-1.7051,-1.5603
2.7863,-0.34909,1.3148,-0.5822,-0.72234,1.6243,-1.8227,-1.4126,-1.6642,-1.5294
-0.60949,-2.0373,-1.4065,-0.71585,-0.72355,4.017,-2.5248,-0.28316,-0.648,-0.49012
-0.60949,-2.0841,-1.4106,-0.72371,-0.72365,4.1815,-2.6189,-0.27279,-0.648,-0.48564
-0.6,-1.0167,-1.3203,-0.27821,-0.67923,2.399,-1.6075,-0.38847,-0.65295,-0.49805
-0.58103,-1.1358,-1.2231,0.072931,-0.66839,0.54,-0.73954,-0.394,-0.65625,-0.5071
-0.55257,0.75653,-0.49211,1.8563,-0.26331,-0.014652,0.058658,-0.66332,-0.65129,-0.56357
-0.5336,0.21223,-0.89403,0.98621,-0.40393,0.65853,-0.52499,-0.63513,-0.64964,-0.53917
-0.52412,0.27176,-0.028447,3.8492,0.17727,-0.62832,0.82597,-0.67431,-0.65295,-0.61963
-0.56206,-1.7269,-1.3292,-0.4656,-0.7125,1.8589,-1.5603,-0.29882,-0.63814,-0.48046
-0.55257,-0.91466,-1.0714,0.64948,-0.60736,-0.22871,-0.19578,-0.36653,-0.64142,-0.49816
-0.50515,-0.49367,-0.30762,1.8025,-0.45664,-0.5318,0.3214,-0.52854,-0.64635,-0.57347
-0.059324,0.38657,0.61224,2.058,-0.39094,-0.5523,0.44231,-0.75134,-0.70324,-0.69436
1.4109,0.59919,1.5034,2.3935,-0.31759,-0.57631,0.47662,-0.96287,-0.87144,-0.89152
-0.54309,-0.017404,0.41959,1.3217,-0.54556,-0.47428,0.18035,-0.89105,-0.6546,-0.75894
-0.56206,-1.0252,-1.2356,-0.176,-0.67619,1.9339,-1.3929,-0.56299,-0.64306,-0.51252
-0.56206,-1.1315,-1.291,-0.3778,-0.69773,2.1024,-1.5602,-0.47921,-0.6447,-0.49878
-0.52412,-0.70204,-0.61983,0.91678,-0.61836,-0.38426,-0.079555,-1.1656,-0.65129,-0.82498
-0.38183,-0.53194,-0.22526,1.374,-0.51178,-0.46428,0.20215,-1.233,-0.71348,-1.03
-0.23007,-0.6255,-0.32219,0.59706,-0.65019,-0.30623,-0.25833,-1.1656,-0.74632,-0.97257
-0.11624,-0.68078,-0.057228,0.23281,-0.68411,-0.15919,-0.48286,-1.2505,-0.85269,-1.0945
1.2023,-0.40437,0.59923,0.43196,-0.6625,-0.22021,-0.34728,-1.4002,-1.2498,-1.3589
1.1359,-0.4554,0.54504,-0.080373,-0.70232,0.13139,-0.81989,-1.451,-1.4699,-1.4787
1.6006,-0.42988,0.81072,-0.29132,-0.71416,0.39646,-1.0785,-1.4043,-1.4912,-1.4346
1.3066,-0.089694,0.87283,-0.098707,-0.70216,0.14539,-0.77874,-1.4295,-1.3862,-1.4541
2.5207,-0.025907,1.38,-0.044995,-0.70084,0.081875,-0.75782,-1.5428,-1.5974,-1.6008
2.8433,-0.196,1.4114,-0.17864,-0.7108,0.22341,-0.96269,-1.5428,-1.7814,-1.6591
2.4733,-0.37886,1.1237,-0.50752,-0.72054,1.1647,-1.535,-1.5331,-1.7243,-1.6317
2.4543,-0.31932,1.2741,-0.41185,-0.7183,0.76056,-1.3204,-1.4554,-1.6426,-1.5505
2.5302,-0.42563,1.1907,-0.57302,-0.72203,1.5518,-1.7487,-1.421,-1.6391,-1.5371
2.4164,-0.34909,1.1601,-0.55076,-0.72157,1.4453,-1.7032,-1.3961,-1.5673,-1.4571
2.7674,-0.31082,1.3947,-0.55076,-0.72178,1.3672,-1.6927,-1.421,-1.5542,-1.4829
2.8907,-0.42563,1.3048,-0.67393,-0.72326,2.8486,-2.1919,-1.4252,-1.7127,-1.5619
2.5113,-0.47241,1.1908,-0.66607,-0.72308,2.7951,-2.1234,-1.4043,-1.6569,-1.532
-0.60949,-2.0883,-1.4141,-0.72371,-0.72365,4.1815,-2.6189,-0.2797,-0.64964,-0.49227
-0.6,-1.8587,-1.3864,-0.64903,-0.72116,3.3198,-2.1902,-0.30232,-0.64635,-0.4869
-0.58103,-1.595,-1.3184,-0.36468,-0.70555,1.5393,-1.3695,-0.33235,-0.648,-0.49096
-0.54309,0.40358,-0.72776,1.6178,-0.30846,-0.28423,0.075373,-0.5907,-0.6546,-0.55096
-0.51463,0.24199,-0.40861,3.0316,-0.0023902,-0.5288,0.61132,-0.58031,-0.65295,-0.57795
-0.5336,0.61195,-0.37866,2.5913,-0.14357,-0.5583,0.58532,-0.62871,-0.6447,-0.57488
-0.56206,0.44186,-1.0609,0.36646,-0.53433,1.0681,-0.91646,-0.6223,-0.63814,-0.50841
-0.56206,-1.021,-1.2155,0.10309,-0.66082,0.5155,-0.7543,-0.35566,-0.6365,-0.48301
-0.56206,-0.20451,-0.90774,0.90366,-0.55539,-0.067667,-0.1947,-0.47533,-0.63978,-0.52001
-0.50515,0.44186,0.66504,2.6136,-0.27562,-0.59631,0.56743,-0.64375,-0.65625,-0.65675
-0.55257,0.77354,0.97655,2.5232,-0.27,-0.5463,0.5035,-0.8157,-0.6546,-0.74752
-0.56206,0.55242,0.068064,0.80932,-0.55545,0.1869,-0.33467,-0.70328,-0.65129,-0.63318
-0.56206,-0.35759,-1.2106,-0.13802,-0.64598,2.1504,-1.4872,-0.5741,-0.64635,-0.51013
-0.56206,0.42485,-0.53699,0.77788,-0.5248,0.62152,-0.51824,-0.64375,-0.6447,-0.56981
-0.52412,0.30578,-0.21576,2.1209,-0.28021,-0.52229,0.404,-1.016,-0.66123,-0.66259
-0.31544,-0.55746,-0.08924,0.63769,-0.64001,-0.31974,-0.17036,-1.096,-0.71348,-1.0016
0.0070714,-0.13647,0.26969,0.89448,-0.61238,-0.41126,-0.017877,-1.2612,-0.83231,-1.1111
0.34855,-0.16624,0.23403,0.43064,-0.67148,-0.26472,-0.36087,-1.2865,-1.0419,-1.202
0.0070714,-0.5532,0.11005,0.29699,-0.67675,-0.1922,-0.40456,-1.1239,-0.90386,-1.1458
-0.03087,-0.57021,-0.048841,0.45294,-0.66346,-0.26422,-0.30076,-1.2756,-0.93501,-1.0961
1.8757,0.037878,1.2112,0.50797,-0.65275,-0.27923,-0.24524,-1.4467,-1.3108,-1.4466
2.0844,-0.29806,1.124,-0.19566,-0.70793,0.27993,-0.91402,-1.4731,-1.6462,-1.5552
2.682,-0.34058,1.2809,-0.44855,-0.71938,0.84909,-1.3922,-1.4957,-1.7051,-1.5916
2.4638,-0.31082,1.1505,-0.44069,-0.71884,0.86159,-1.367,-1.4467,-1.5806,-1.5326
2.6346,0.13143,1.641,-0.17207,-0.70972,0.19141,-0.91861,-1.4911,-1.5004,-1.4887
2.7389,0.11017,1.4416,-0.13276,-0.7062,0.1754,-0.8541,-1.5189,-1.632,-1.587
2.5018,-0.33208,1.311,-0.52978,-0.72111,1.2652,-1.596,-1.421,-1.6426,-1.5359
2.7389,-0.3746,1.2988,-0.57827,-0.72221,1.5923,-1.7895,-1.4168,-1.6863,-1.5515
2.4354,-0.48091,1.0808,-0.64642,-0.72299,2.3645,-2.0403,-1.4002,-1.5673,-1.4996
2.6251,-0.29806,1.3127,-0.49704,-0.72046,1.0757,-1.5139,-1.3869,-1.551,-1.4365
2.2836,-0.31932,1.1902,-0.50359,-0.72125,1.1992,-1.6282,-1.3961,-1.6077,-1.51
2.4259,-0.51493,1.06,-0.60447,-0.72261,1.8114,-1.8952,-1.3828,-1.4973,-1.4627
-0.6,-1.2591,-1.3002,-0.1249,-0.66,1.7783,-1.3723,-0.40883,-0.6546,-0.50405
-0.57155,0.080402,-0.67953,1.9951,-0.20482,-0.087172,0.10861,-0.56998,-0.64964,-0.5558
-0.54309,0.51415,-0.32896,2.9189,-0.018617,-0.5528,0.62872,-0.62871,-0.64142,-0.5845
-0.55257,0.51415,-0.15301,2.9857,-0.042213,-0.57731,0.66537,-0.60747,-0.63814,-0.59706
-0.57155,0.45461,-0.24072,2.8888,-0.054418,-0.45728,0.5511,-0.60326,-0.62996,-0.5769
-0.58103,0.19097,-0.88127,1.3452,-0.37165,-0.050162,-0.07672,-0.57204,-0.62833,-0.51678
-0.58103,-1.089,-1.3387,-0.47346,-0.70709,2.1605,-1.6724,-0.40326,-0.62833,-0.47432
-0.56206,0.44611,-0.67073,1.8091,-0.34067,-0.44277,0.30908,-0.5589,-0.6365,-0.53203
-0.57155,0.29302,-0.32508,2.0187,-0.28746,-0.34574,0.32482,-0.57824,-0.63323,-0.56403
-0.58103,0.6077,-0.50381,1.4068,-0.40894,-0.1747,0.050643,-0.59487,-0.63159,-0.54279
-0.58103,-1.2123,-1.2963,-0.17732,-0.67815,1.3982,-1.2025,-0.41256,-0.63814,-0.49106
-0.58103,-1.3144,-1.2905,-0.22582,-0.68781,1.4222,-1.2449,-0.34846,-0.64142,-0.49158
-0.58103,-0.017404,-1.1898,0.22756,-0.52961,1.8439,-1.2993,-0.48505,-0.63814,-0.49613
-0.55257,-0.62975,-1.1421,-0.14195,-0.69425,0.40747,-0.89975,-0.61381,-0.648,-0.55413
-0.51463,-0.54045,-0.529,1.2195,-0.53259,-0.41726,0.11486,-0.96287,-0.65625,-0.66907
-0.46721,0.16545,0.28418,2.1576,-0.38086,-0.56631,0.46343,-1.3163,-0.688,-1.0768
-0.44823,-0.12371,-0.10484,1.1867,-0.52858,-0.41676,0.11261,-1.2021,-0.69815,-0.93528
0.50032,-0.35759,0.4991,0.33894,-0.67361,-0.1967,-0.40847,-1.3125,-1.0675,-1.2835
0.9746,-0.45965,0.48013,0.29699,-0.67777,-0.1992,-0.41512,-1.3125,-1.3108,-1.3004
1.373,-0.37035,0.61472,0.45555,-0.66545,-0.28073,-0.3076,-1.2055,-1.2876,-1.2261
0.71849,0.32704,1.0765,0.79621,-0.6284,-0.38826,-0.090307,-1.3869,-1.1705,-1.2068
2.8243,0.042131,1.6618,0.062459,-0.69805,-0.017153,-0.68558,-1.4775,-1.3779,-1.5162
2.7769,-0.17899,1.4859,-0.12754,-0.70821,0.12389,-0.87853,-1.5189,-1.7489,-1.6286
2.331,-0.24278,1.2575,-0.38434,-0.71819,0.66904,-1.3008,-1.5142,-1.5673,-1.6065
2.2741,-0.055674,1.2939,0.15812,-0.69044,-0.13269,-0.55255,-1.451,-1.4462,-1.4013
2.8527,0.071898,1.6562,-0.11704,-0.7055,0.14789,-0.82429,-1.4775,-1.485,-1.5402
2.7674,-0.32358,1.2666,-0.53896,-0.72018,1.5253,-1.6081,-1.4775,-1.6863,-1.565
2.7863,-0.39161,1.2756,-0.59793,-0.72252,1.7473,-1.8673,-1.3869,-1.6498,-1.5082
2.7294,-0.46816,1.2077,-0.66607,-0.72314,2.7446,-2.1283,-1.3747,-1.6533,-1.505
2.5302,-0.37035,1.2151,-0.5062,-0.71987,1.2582,-1.5077,-1.347,-1.5349,-1.4411
2.4449,-0.47666,1.0417,-0.63198,-0.72274,2.2105,-1.956,-1.3549,-1.5413,-1.4628
1.8947,-0.51068,0.88291,-0.54028,-0.72172,1.2897,-1.6933,-1.347,-1.4172,-1.4322
-0.56206,0.063393,-0.53276,2.7931,-0.026338,-0.48628,0.51367,-0.5589,-0.64635,-0.56449
-0.57155,0.21223,-0.4143,3.0499,0.034065,-0.42577,0.53468,-0.54871,-0.64142,-0.56011
-0.58103,0.29302,-0.60436,2.4302,-0.21427,-0.48678,0.47672,-0.55278,-0.63323,-0.54595
-0.59052,-1.6078,-1.3382,-0.39745,-0.70506,1.9354,-1.5167,-0.32701,-0.62996,-0.47443
-0.58103,-1.0082,-1.2347,0.2079,-0.63213,0.57851,-0.72771,-0.38479,-0.62833,-0.48374
-0.56206,-0.7148,-1.0078,1.3583,-0.46049,-0.30223,0.10274,-0.42945,-0.63323,-0.50552
-0.57155,-0.3661,-1.0644,0.72152,-0.53491,0.36495,-0.43819,-0.47533,-0.6365,-0.50345
-0.58103,-0.73606,-1.3446,-0.55076,-0.70181,3.1347,-2.068,-0.39585,-0.63159,-0.47438
-0.59052,-0.79984,-1.2645,-0.1878,-0.66544,2.0554,-1.47,-0.45223,-0.62833,-0.48448
